"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","1380","12495","8","17","497","21.608695"
"2","Overwatch","660","4635","6","14","136","12.363636"
