"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:45","https://sullygnome.com/channel/brosgame4lyf/stream/35114822960","75","75","1","3","0","0","2","1","Minecraft"
"2","Wednesday 31st July 2019 09:15","https://sullygnome.com/channel/brosgame4lyf/stream/35109357088","525","525","1","4","0","0","19","2","Call of Duty: Black Ops,Minecraft"
"3","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/brosgame4lyf/stream/35102370128","165","0","0","1","1","0","8","4","Minecraft"
"4","Monday 29th July 2019 20:45","https://sullygnome.com/channel/brosgame4lyf/stream/35089638624","90","90","1","3","0","0","1","0","Minecraft"
"5","Sunday 28th July 2019 21:30","https://sullygnome.com/channel/brosgame4lyf/stream/35077813152","45","45","1","2","0","0","2","2","Minecraft"
"6","Saturday 27th July 2019 20:45","https://sullygnome.com/channel/brosgame4lyf/stream/35065881216","30","60","2","5","0","0","0","0","Minecraft"
"7","Friday 26th July 2019 09:45","https://sullygnome.com/channel/brosgame4lyf/stream/35048405888","390","1170","3","6","0","0","21","3","Just Chatting,Minecraft,Call of Duty: Black Ops 4"
"8","Thursday 25th July 2019 20:45","https://sullygnome.com/channel/brosgame4lyf/stream/35042093664","195","390","2","5","0","0","10","2","Just Chatting,Minecraft,ROBLOX"
"9","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/brosgame4lyf/stream/35030077008","75","150","2","4","1","0","3","2","Minecraft,ROBLOX"
"10","Tuesday 23rd July 2019 12:30","https://sullygnome.com/channel/brosgame4lyf/stream/35012684944","315","315","1","5","0","0","9","1","Grand Theft Auto V,BattleBlock Theater"
"11","Monday 22nd July 2019 10:25","https://sullygnome.com/channel/brosgame4lyf/stream/34999662336","875","1750","2","6","-1","0","54","3","Generation Zero,Call of Duty: Black Ops,Call of Duty: Black Ops II,Human: Fall Flat,BattleBlock Theater"
"12","Sunday 21st July 2019 10:15","https://sullygnome.com/channel/brosgame4lyf/stream/34987683232","765","765","1","3","5","0","16","1","Minecraft,Call of Duty: Black Ops II"
"13","Saturday 20th July 2019 11:30","https://sullygnome.com/channel/brosgame4lyf/stream/34974632640","645","645","1","5","0","0","19","2","Generation Zero"
"14","Sunday 14th July 2019 15:00","https://sullygnome.com/channel/brosgame4lyf/stream/34901465584","225","450","2","5","1","0","9","2","Human: Fall Flat,Call of Duty: Black Ops III,Halo 5: Guardians"
"15","Sunday 14th July 2019 09:00","https://sullygnome.com/channel/brosgame4lyf/stream/34898910048","270","0","0","3","1","0","6","1","Minecraft,Human: Fall Flat"
"16","Saturday 13th July 2019 10:15","https://sullygnome.com/channel/brosgame4lyf/stream/34886969760","540","540","1","4","1","0","9","0","Music,Minecraft,Dead Island: Riptide"
"17","Thursday 11th July 2019 18:00","https://sullygnome.com/channel/brosgame4lyf/stream/34865643104","0","0","0","0","0","0","0","0","Music"
"18","Wednesday 10th July 2019 18:15","https://sullygnome.com/channel/brosgame4lyf/stream/34853511792","120","0","0","3","0","0","3","1","Music"
"19","Tuesday 9th July 2019 17:30","https://sullygnome.com/channel/brosgame4lyf/stream/34840294416","90","90","1","2","0","0","4","2","Music"
"20","Monday 8th July 2019 17:45","https://sullygnome.com/channel/brosgame4lyf/stream/34827837536","225","0","0","2","1","0","8","2","Minecraft"
"21","Sunday 7th July 2019 09:18","https://sullygnome.com/channel/brosgame4lyf/stream/34811780464","747","0","0","4","0","0","12","0","Call of Duty: Black Ops II,Minecraft"
"22","Saturday 6th July 2019 19:30","https://sullygnome.com/channel/brosgame4lyf/stream/34804472800","30","30","1","1","0","0","1","1","Plague Inc: Evolved"
"23","Thursday 4th July 2019 12:39","https://sullygnome.com/channel/brosgame4lyf/stream/34776484144","291","582","2","13","0","0","5","1","Minecraft"
"24","Thursday 4th July 2019 10:30","https://sullygnome.com/channel/brosgame4lyf/stream/34775642704","105","105","1","13","0","0","4","2","Killing Floor,Killing Floor 2"
"25","Wednesday 3rd July 2019 13:00","https://sullygnome.com/channel/brosgame4lyf/stream/34764064432","555","555","1","4","2","0","18","1","Call of Duty: Advanced Warfare,Portal: Still Alive,Resident Evil: Revelations,DayZ"
"26","Tuesday 2nd July 2019 20:15","https://sullygnome.com/channel/brosgame4lyf/stream/34755577952","180","180","1","2","0","0","6","1","Resident Evil 6,Dying Light,Gears of War"
"27","Monday 1st July 2019 20:00","https://sullygnome.com/channel/brosgame4lyf/stream/34743242816","90","90","1","3","0","0","1","0","Just Chatting"
