"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","195","1935","9","13","64","19.692307"
"2","Rust","150","1350","9","12","26","10.4"
"3","Rocket League","105","690","6","8","21","12"
"4","Octodad","60","465","7","10","8","8"
"5","Just Chatting","30","195","6","7","2","4"
"6","Octodad: Dadliest Catch","15","90","6","6","2","8"
