"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","585","4380","7","14","119","12.205128"
"2","Talk Shows & Podcasts","150","720","4","9","18","7.2"
