"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","13830","394725","26","151","8429","36.568329"
"2","Teamfight Tactics","420","4725","11","26","144","20.571428"
"3","PUBG: BATTLEGROUNDS","135","1605","11","14","93","41.333333"
"4","Unlisted on Twitch","30","765","25","26","90","180"
