"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1830","72915","37","73","4499","147.508196"
"2","Call of Duty: Black Ops 4","225","9195","45","69","662","176.533333"
"3","Tom Clancy's Rainbow Six Siege","120","4560","38","44","285","142.5"
"4","Food & Drink","45","1410","31","35","205","273.333333"
"5","Deathgarden: BLOODHARVEST","30","915","30","31","68","136"
