"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 20th July 2019 16:19","https://sullygnome.com/channel/iedenmoh/stream/34977311840","71","639","9","10","0","0","4","4","Tom Clancy's Rainbow Six Siege"
"2","Tuesday 16th July 2019 20:45","https://sullygnome.com/channel/iedenmoh/stream/34929766256","30","150","5","7","0","0","7","9","Tom Clancy's Rainbow Six Siege"
"3","Tuesday 16th July 2019 10:45","https://sullygnome.com/channel/iedenmoh/stream/34924047184","150","450","3","7","-1","0","38","13","Rust,Tom Clancy's Rainbow Six Siege"
"4","Monday 15th July 2019 18:02","https://sullygnome.com/channel/iedenmoh/stream/34915290688","73","657","9","13","0","0","30","20","Tom Clancy's Rainbow Six Siege"
"5","Monday 15th July 2019 14:30","https://sullygnome.com/channel/iedenmoh/stream/34913271152","45","225","5","13","1","1","45","45","Tom Clancy's Rainbow Six Siege"
"6","Monday 15th July 2019 14:00","https://sullygnome.com/channel/iedenmoh/stream/34913038560","0","0","2","6","0","0","38","152","Tom Clancy's Rainbow Six Siege"
"7","Tuesday 2nd July 2019 21:15","https://sullygnome.com/channel/iedenmoh/stream/34756483280","240","480","2","6","2","0","29","6","Rust,Tom Clancy's Rainbow Six Siege"
"8","Monday 1st July 2019 20:40","https://sullygnome.com/channel/iedenmoh/stream/34743917456","350","1400","4","8","2","0","40","6","Rust,Tom Clancy's Rainbow Six Siege"
"9","Monday 1st July 2019 00:30","https://sullygnome.com/channel/iedenmoh/stream/34734335440","0","0","5","6","0","0","2","8","Tom Clancy's Rainbow Six Siege"
