"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 03:37","https://sullygnome.com/channel/ziimtii/stream/35046337344","353","7060","20","29","11","1","76","13","Fortnite"
"2","Thursday 25th July 2019 06:42","https://sullygnome.com/channel/ziimtii/stream/35035516256","123","1476","12","15","2","1","21","10","Fortnite"
"3","Wednesday 24th July 2019 06:08","https://sullygnome.com/channel/ziimtii/stream/35023112368","307","2456","8","15","10","1","38","7","Fortnite"
"4","Tuesday 23rd July 2019 05:52","https://sullygnome.com/channel/ziimtii/stream/35010636496","173","1730","10","16","9","3","24","8","Fortnite"
"5","Monday 22nd July 2019 05:30","https://sullygnome.com/channel/ziimtii/stream/34998177712","300","3600","12","21","8","1","50","9","Fortnite"
"6","Sunday 21st July 2019 18:36","https://sullygnome.com/channel/ziimtii/stream/34992029696","99","495","5","7","0","0","17","9","Fortnite"
"7","Saturday 20th July 2019 20:25","https://sullygnome.com/channel/ziimtii/stream/34980959072","110","660","6","11","1","0","22","11","Dead Island"
"8","Saturday 20th July 2019 04:14","https://sullygnome.com/channel/ziimtii/stream/34972080448","271","2439","9","20","13","2","31","6","Fortnite"
"9","Wednesday 17th July 2019 09:05","https://sullygnome.com/channel/ziimtii/stream/34936209088","100","2300","23","33","4","2","37","24","Fortnite"
"10","Wednesday 17th July 2019 05:33","https://sullygnome.com/channel/ziimtii/stream/34935128064","207","3105","15","33","20","5","62","16","Fortnite"
"11","Tuesday 16th July 2019 17:19","https://sullygnome.com/channel/ziimtii/stream/34927386368","86","774","9","13","0","0","9","7","Unlisted on Twitch,The Sims 4"
"12","Tuesday 16th July 2019 09:00","https://sullygnome.com/channel/ziimtii/stream/34923566096","120","1320","11","16","-1","0","12","6","Call of Duty: Black Ops 4"
"13","Tuesday 16th July 2019 07:00","https://sullygnome.com/channel/ziimtii/stream/34922897904","90","1710","19","31","16","9","22","12","Fortnite"
"14","Monday 15th July 2019 20:03","https://sullygnome.com/channel/ziimtii/stream/34916916560","117","1404","12","22","5","2","30","15","Fortnite"
"15","Monday 15th July 2019 06:12","https://sullygnome.com/channel/ziimtii/stream/34910398272","228","4560","20","38","14","3","46","11","Fortnite"
"16","Saturday 13th July 2019 10:33","https://sullygnome.com/channel/ziimtii/stream/34887072176","57","855","15","17","2","2","9","9","Fortnite"
"17","Friday 12th July 2019 06:00","https://sullygnome.com/channel/ziimtii/stream/34873049056","90","990","11","15","3","1","18","10","Fortnite"
"18","Thursday 11th July 2019 05:43","https://sullygnome.com/channel/ziimtii/stream/34860525968","272","4896","18","29","27","5","61","12","Fortnite"
"19","Wednesday 10th July 2019 05:48","https://sullygnome.com/channel/ziimtii/stream/34848076176","192","2304","12","19","13","4","30","9","Fortnite"
"20","Sunday 7th July 2019 12:27","https://sullygnome.com/channel/ziimtii/stream/34812999456","153","1071","7","11","3","1","43","15","Fortnite"
"21","Saturday 6th July 2019 16:46","https://sullygnome.com/channel/ziimtii/stream/34802740336","164","328","2","7","0","0","37","13","Fortnite"
"22","Wednesday 3rd July 2019 05:12","https://sullygnome.com/channel/ziimtii/stream/34761447616","213","2130","10","17","6","1","36","9","Fortnite"
