"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 18:23","https://sullygnome.com/channel/jess_pika/stream/35076319040","142","1988","14","19","-4","-1","81","32","Just Chatting,RiME"
"2","Saturday 27th July 2019 19:26","https://sullygnome.com/channel/jess_pika/stream/35065132704","109","1526","14","28","2427","1213","90","45","Just Chatting,This War of Mine"
"3","Friday 26th July 2019 17:53","https://sullygnome.com/channel/jess_pika/stream/35049803280","202","2828","14","21","7","0","220","27","Just Chatting,Dragon Quest Builders 2,The Legend of Zelda: Breath of the Wild,Sword Art Online: Hollow Realization,Hollow Knight,Pokémon Crystal,Pokémon Trading Card Game Online"
"4","Thursday 25th July 2019 18:30","https://sullygnome.com/channel/jess_pika/stream/35040415040","180","2340","13","16","1","0","51","15","Dragon Quest Builders 2"
"5","Tuesday 23rd July 2019 19:19","https://sullygnome.com/channel/jess_pika/stream/35016776656","101","1313","13","16","0","0","36","20","Just Chatting,Pokémon Yellow,Pokémon Trading Card Game Online"
"6","Monday 22nd July 2019 19:30","https://sullygnome.com/channel/jess_pika/stream/35004326384","105","1785","17","21","1","0","54","27","Pokémon Yellow"
"7","Sunday 21st July 2019 18:26","https://sullygnome.com/channel/jess_pika/stream/34991903808","154","1848","12","17","1","0","70","25","Just Chatting,Pokémon Yellow"
"8","Saturday 20th July 2019 19:23","https://sullygnome.com/channel/jess_pika/stream/34980223568","187","2244","12","17","3","0","92","28","Just Chatting,Pokémon Yellow"
"9","Wednesday 17th July 2019 19:23","https://sullygnome.com/channel/jess_pika/stream/34941545328","97","776","8","12","0","0","14","11","Dragon Quest Builders 2"
"10","Tuesday 16th July 2019 19:22","https://sullygnome.com/channel/jess_pika/stream/34928892672","143","858","6","9","-1","0","33","13","Dragon Quest Builders 2"
"11","Monday 15th July 2019 18:50","https://sullygnome.com/channel/jess_pika/stream/34916021680","130","1170","9","15","1","0","78","34","Just Chatting,Dragon Quest Builders 2"
"12","Friday 12th July 2019 19:21","https://sullygnome.com/channel/jess_pika/stream/34879247696","144","1296","9","12","2","0","24","10","Dragon Quest Builders 2"
"13","Thursday 11th July 2019 19:45","https://sullygnome.com/channel/jess_pika/stream/34866844528","105","1155","11","23","4","2","45","22","Dragon Quest Builders"
"14","Tuesday 9th July 2019 19:45","https://sullygnome.com/channel/jess_pika/stream/34841765168","15","180","12","14","-1","-2","0","0","Pokémon Yellow"
"15","Monday 8th July 2019 19:30","https://sullygnome.com/channel/jess_pika/stream/34829397984","120","960","8","11","2","1","40","20","Pokémon Yellow"
"16","Thursday 4th July 2019 18:21","https://sullygnome.com/channel/jess_pika/stream/34779667568","159","1431","9","16","2","0","74","26","Just Chatting,Pokémon Yellow"
"17","Wednesday 3rd July 2019 18:24","https://sullygnome.com/channel/jess_pika/stream/34767261936","126","1638","13","16","0","0","52","26","Pokémon Yellow"
"18","Monday 1st July 2019 18:30","https://sullygnome.com/channel/jess_pika/stream/34742260960","150","1800","12","16","3","1","99","36","Just Chatting,Dragon Quest Builders"
