"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:57","https://sullygnome.com/channel/finelunchtime/stream/35109945936","168","2016","12","18","1","0","32","10","Fire Emblem: Three Houses"
"2","Tuesday 30th July 2019 11:15","https://sullygnome.com/channel/finelunchtime/stream/35096801952","195","3120","16","20","0","0","54","15","Fire Emblem: Three Houses"
"3","Monday 29th July 2019 10:13","https://sullygnome.com/channel/finelunchtime/stream/35083940592","197","2167","11","17","0","0","57","16","Fire Emblem: Three Houses"
"4","Sunday 28th July 2019 09:05","https://sullygnome.com/channel/finelunchtime/stream/35071856448","280","2800","10","16","0","0","36","7","Fire Emblem: Three Houses"
"5","Sunday 28th July 2019 07:45","https://sullygnome.com/channel/finelunchtime/stream/35071400800","45","360","8","10","0","0","9","9","Fire Emblem: Three Houses"
"6","Sunday 28th July 2019 04:15","https://sullygnome.com/channel/finelunchtime/stream/35070155600","105","840","8","14","1","0","24","12","Fire Emblem: Three Houses"
"7","Saturday 27th July 2019 12:18","https://sullygnome.com/channel/finelunchtime/stream/35061251136","357","3927","11","16","0","0","55","9","Fire Emblem: Three Houses"
"8","Saturday 27th July 2019 09:19","https://sullygnome.com/channel/finelunchtime/stream/35060219968","86","430","5","6","0","0","4","3","Fire Emblem: Three Houses"
"9","Saturday 27th July 2019 02:42","https://sullygnome.com/channel/finelunchtime/stream/35057633280","363","2541","7","11","0","0","44","7","Fire Emblem: Three Houses"
"10","Friday 26th July 2019 09:41","https://sullygnome.com/channel/finelunchtime/stream/35048430320","544","7072","13","19","1","0","97","10","Fire Emblem: Three Houses"
"11","Thursday 25th July 2019 13:00","https://sullygnome.com/channel/finelunchtime/stream/35037537728","210","2100","10","18","1","0","39","10","Unlisted on Twitch,Fire Emblem: Three Houses"
"12","Wednesday 24th July 2019 10:45","https://sullygnome.com/channel/finelunchtime/stream/35024456928","150","1500","10","15","0","0","27","9","Unlisted on Twitch"
"13","Monday 22nd July 2019 11:15","https://sullygnome.com/channel/finelunchtime/stream/34999914864","105","945","9","14","0","0","32","16","Unlisted on Twitch"
"14","Sunday 21st July 2019 07:30","https://sullygnome.com/channel/finelunchtime/stream/34986762832","45","0","0","1","0","0","3","3","Unlisted on Twitch"
"15","Wednesday 17th July 2019 11:51","https://sullygnome.com/channel/finelunchtime/stream/34937158032","129","1677","13","18","0","0","32","14","Unlisted on Twitch"
"16","Monday 15th July 2019 10:00","https://sullygnome.com/channel/finelunchtime/stream/34911486960","60","60","1","3","0","0","7","5","Unlisted on Twitch"
"17","Monday 15th July 2019 06:41","https://sullygnome.com/channel/finelunchtime/stream/34910545248","109","436","4","7","1","0","15","7","Unlisted on Twitch"
"18","Sunday 14th July 2019 20:15","https://sullygnome.com/channel/finelunchtime/stream/34904834624","135","270","2","5","0","0","5","2","Unlisted on Twitch"
"19","Sunday 14th July 2019 10:20","https://sullygnome.com/channel/finelunchtime/stream/34899406096","175","1925","11","16","0","0","25","9","Unlisted on Twitch"
"20","Sunday 14th July 2019 07:00","https://sullygnome.com/channel/finelunchtime/stream/34898279536","120","480","4","13","0","0","19","8","Unlisted on Twitch"
"21","Saturday 13th July 2019 11:42","https://sullygnome.com/channel/finelunchtime/stream/34887510992","603","6030","10","16","1","0","38","3","Unlisted on Twitch"
"22","Saturday 13th July 2019 07:30","https://sullygnome.com/channel/finelunchtime/stream/34886064224","90","90","1","2","0","0","0","0","Ys VIII: Lacrimosa of Dana"
"23","Friday 12th July 2019 12:47","https://sullygnome.com/channel/finelunchtime/stream/34875335232","238","1904","8","13","0","0","32","7","Ys VIII: Lacrimosa of Dana"
"24","Wednesday 10th July 2019 11:07","https://sullygnome.com/channel/finelunchtime/stream/34849726528","98","1568","16","28","0","0","29","16","Unlisted on Twitch,Ys VIII: Lacrimosa of Dana"
"25","Tuesday 9th July 2019 10:15","https://sullygnome.com/channel/finelunchtime/stream/34836701184","135","1485","11","16","0","0","22","8","Unlisted on Twitch"
"26","Monday 8th July 2019 13:00","https://sullygnome.com/channel/finelunchtime/stream/34825453648","30","150","5","9","0","0","12","16","Unlisted on Twitch"
"27","Sunday 7th July 2019 11:37","https://sullygnome.com/channel/finelunchtime/stream/34812636912","143","858","6","11","0","0","13","5","Unlisted on Twitch"
"28","Saturday 6th July 2019 15:05","https://sullygnome.com/channel/finelunchtime/stream/34801786368","220","1320","6","11","0","0","22","5","Unlisted on Twitch"
"29","Friday 5th July 2019 11:03","https://sullygnome.com/channel/finelunchtime/stream/34787301504","117","1521","13","18","1","0","29","14","Unlisted on Twitch"
"30","Thursday 4th July 2019 11:15","https://sullygnome.com/channel/finelunchtime/stream/34775867792","165","660","4","10","0","0","14","4","Unlisted on Twitch"
"31","Wednesday 3rd July 2019 10:13","https://sullygnome.com/channel/finelunchtime/stream/34763013360","122","732","6","9","0","0","16","7","Unlisted on Twitch"
"32","Tuesday 2nd July 2019 10:40","https://sullygnome.com/channel/finelunchtime/stream/34750496992","170","1870","11","15","0","0","23","8","Unlisted on Twitch"
"33","Monday 1st July 2019 11:30","https://sullygnome.com/channel/finelunchtime/stream/34738602160","105","630","6","9","0","0","13","7","Unlisted on Twitch"
