"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda","510","765","1","4","34","4"
"2","Octopath Traveler","225","855","2","13","20","5.333333"
"3","Super Mario Maker 2","150","300","1","4","9","3.6"
"4","osu!","30","15","0","1","0","0"
