"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SMITE","3255","34185","10","21","1071","19.741935"
"2","Marvel Ultimate Alliance 3: The Black Order","795","8985","9","16","218","16.45283"
"3","Teamfight Tactics","420","9675","23","86","167","23.857142"
"4","Rocket League","345","2190","6","11","88","15.304347"
"5","Just Chatting","150","1905","12","19","154","61.6"
"6","Overwatch","120","1500","12","15","34","17"
"7","Borderlands 2","75","540","7","11","33","26.4"
