"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","750","4215","5","11","155","12.4"
"2","Conan Exiles","360","1200","2","6","38","6.333333"
"3","Tom Clancy's Ghost Recon: Wildlands","135","795","5","8","13","5.777777"
