"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","960","3975","3","9","86","5.375"
"2","Monster Hunter: World","120","390","3","7","11","5.5"
