"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Ultimate","1125","5355","4","9","94","5.013333"
"2","Minecraft","630","4440","6","12","96","9.142857"
"3","Hollow Knight","480","1920","3","7","35","4.375"
"4","Teamfight Tactics","465","1830","3","16","45","5.806451"
"5","skribbl.io","165","1365","7","11","26","9.454545"
"6","Unlisted on Twitch","75","210","2","5","5","4"
"7","Mesozoica","60","165","2","3","1","1"
"8","Grind Zones","30","165","5","6","1","2"
