"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 20:16","https://sullygnome.com/channel/noone/stream/35077579584","29","1015","35","38","5","10","82","164","Counter-Strike: Global Offensive"
"2","Saturday 27th July 2019 15:41","https://sullygnome.com/channel/noone/stream/35062854608","484","39688","82","129","33","4","1965","238","Counter-Strike: Global Offensive"
"3","Friday 26th July 2019 14:56","https://sullygnome.com/channel/noone/stream/35050514128","274","20002","73","126","20","4","1127","237","Counter-Strike: Global Offensive"
"4","Thursday 25th July 2019 19:28","https://sullygnome.com/channel/noone/stream/35037117248","92","6900","75","98","16","1","2150","232","Counter-Strike: Global Offensive"
"5","Wednesday 24th July 2019 15:29","https://sullygnome.com/channel/noone/stream/35026523216","196","9016","46","57","6","1","536","164","Counter-Strike: Global Offensive"
"6","Monday 22nd July 2019 20:14","https://sullygnome.com/channel/noone/stream/35005008736","301","15351","51","70","16","3","1097","219","Counter-Strike: Global Offensive"
"7","Friday 19th July 2019 22:33","https://sullygnome.com/channel/noone/stream/34968649888","222","6660","30","43","11","2","551","137","Counter-Strike: Global Offensive"
"8","Wednesday 17th July 2019 20:40","https://sullygnome.com/channel/noone/stream/34942474752","125","5375","43","61","0","0","462","205","Counter-Strike: Global Offensive"
"9","Monday 15th July 2019 21:58","https://sullygnome.com/channel/noone/stream/34918188064","152","6992","46","58","6","2","463","185","Counter-Strike: Global Offensive"
"10","Monday 15th July 2019 21:45","https://sullygnome.com/channel/noone/stream/34917995712","0","0","27","27","0","0","0","0","Counter-Strike: Global Offensive"
