"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:19","https://sullygnome.com/channel/0die/stream/35092158384","236","3540","15","26","4","0","75","17","Minecraft"
"2","Sunday 28th July 2019 20:51","https://sullygnome.com/channel/0die/stream/35077931888","489","5379","11","17","6","0","87","10","Minecraft"
"3","Saturday 27th July 2019 00:45","https://sullygnome.com/channel/0die/stream/35056437568","165","1485","9","18","4","1","23","7","Minecraft"
"4","Tuesday 23rd July 2019 19:25","https://sullygnome.com/channel/0die/stream/35016844832","335","6700","20","50","7","1","93","16","Minecraft"
"5","Tuesday 23rd July 2019 00:28","https://sullygnome.com/channel/0die/stream/35007761632","287","2296","8","16","1","0","36","7","Minecraft"
"6","Sunday 21st July 2019 20:43","https://sullygnome.com/channel/0die/stream/34993505488","422","4220","10","16","2","0","44","6","Minecraft"
"7","Sunday 21st July 2019 00:00","https://sullygnome.com/channel/0die/stream/34983276768","210","1470","7","10","1","0","31","8","Torchlight II"
"8","Saturday 20th July 2019 00:32","https://sullygnome.com/channel/0die/stream/34969873728","208","1456","7","12","0","0","21","6","Minecraft"
"9","Thursday 18th July 2019 00:07","https://sullygnome.com/channel/0die/stream/34944714896","203","1624","8","11","1","0","7","2","Quantum Conundrum"
"10","Tuesday 16th July 2019 00:54","https://sullygnome.com/channel/0die/stream/34920045472","216","3672","17","29","3","0","65","18","Minecraft"
"11","Sunday 14th July 2019 20:45","https://sullygnome.com/channel/0die/stream/34905395344","525","9450","18","31","6","0","135","15","Minecraft"
"12","Saturday 13th July 2019 01:10","https://sullygnome.com/channel/0die/stream/34883001248","230","2300","10","16","1","0","31","7","Minecraft"
"13","Thursday 11th July 2019 21:19","https://sullygnome.com/channel/0die/stream/34868124080","446","3122","7","13","1","0","37","4","Minecraft,Q.U.B.E. 2"
"14","Tuesday 9th July 2019 00:07","https://sullygnome.com/channel/0die/stream/34832439088","233","2563","11","14","1","0","16","4","Minecraft"
"15","Sunday 7th July 2019 20:02","https://sullygnome.com/channel/0die/stream/34817618688","418","6270","15","28","6","0","93","12","Minecraft"
"16","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/0die/stream/34808253024","210","1890","9","13","1","0","17","4","Q.U.B.E."
"17","Friday 5th July 2019 18:11","https://sullygnome.com/channel/0die/stream/34790968192","559","10621","19","25","11","1","118","12","Lara Croft and the Guardian of Light,Minecraft"
"18","Thursday 4th July 2019 20:05","https://sullygnome.com/channel/0die/stream/34780906768","505","2525","5","8","0","0","20","2","Lara Croft and the Guardian of Light"
"19","Thursday 4th July 2019 00:46","https://sullygnome.com/channel/0die/stream/34770557168","224","1344","6","10","1","0","20","3","Magicka 2,Lara Croft and the Guardian of Light"
"20","Tuesday 2nd July 2019 01:49","https://sullygnome.com/channel/0die/stream/34747134976","221","1989","9","13","3","0","27","7","Minecraft"
