"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:59","https://sullygnome.com/channel/majestic_ram/stream/35097122144","256","9472","37","46","4","0","146","34","Just Chatting,Apex Legends"
"2","Friday 26th July 2019 09:59","https://sullygnome.com/channel/majestic_ram/stream/35048516656","751","30791","41","79","7","0","511","40","Just Chatting,Apex Legends,Visage,Spooky's Jump Scare Mansion: HD Renovation,Twitch Sings,GeoGuessr"
"3","Thursday 25th July 2019 11:59","https://sullygnome.com/channel/majestic_ram/stream/35037167696","241","8435","35","51","7","1","206","48","Just Chatting,Rocket League,New Frontier"
"4","Wednesday 24th July 2019 12:00","https://sullygnome.com/channel/majestic_ram/stream/35024915392","150","3750","25","37","1","0","91","36","Just Chatting,Euro Truck Simulator 2"
"5","Tuesday 23rd July 2019 11:57","https://sullygnome.com/channel/majestic_ram/stream/35012610432","333","11655","35","46","4","0","229","41","Just Chatting,Rocket League,Overwatch,Apex Legends"
"6","Friday 19th July 2019 12:00","https://sullygnome.com/channel/majestic_ram/stream/34962250320","270","8910","33","50","2","0","166","39","Just Chatting,Dead Cells"
"7","Tuesday 16th July 2019 12:01","https://sullygnome.com/channel/majestic_ram/stream/34924581600","149","5066","34","40","2","1","58","29","Just Chatting,Streets of Rogue"
"8","Thursday 11th July 2019 12:00","https://sullygnome.com/channel/majestic_ram/stream/34862524656","330","9570","29","38","7","1","172","29","Just Chatting,Call of Duty: Black Ops 4,Apex Legends"
"9","Tuesday 9th July 2019 12:02","https://sullygnome.com/channel/majestic_ram/stream/34837466128","298","10430","35","45","6","1","224","44","Just Chatting,Two Point Hospital,Apex Legends"
"10","Friday 5th July 2019 12:01","https://sullygnome.com/channel/majestic_ram/stream/34787682192","299","12857","43","58","14","2","277","55","Just Chatting,Visage"
"11","Thursday 4th July 2019 12:00","https://sullygnome.com/channel/majestic_ram/stream/34776215184","315","16380","52","125","16","3","393","74","Just Chatting,Rocket League"
