"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:14","https://sullygnome.com/channel/talina/stream/35098162208","196","4508","23","39","1","0","308","94","League of Legends,Just Chatting"
"2","Monday 29th July 2019 22:33","https://sullygnome.com/channel/talina/stream/35091008768","132","2904","22","39","0","0","225","90","Just Chatting,Fortnite"
"3","Sunday 28th July 2019 23:39","https://sullygnome.com/channel/talina/stream/35079630736","96","2400","25","32","4","2","197","112","Fortnite"
"4","Thursday 25th July 2019 23:48","https://sullygnome.com/channel/talina/stream/35044011824","267","12816","48","79","36","7","838","176","Just Chatting,Marbles on Stream"
"5","Tuesday 23rd July 2019 22:44","https://sullygnome.com/channel/talina/stream/35019041072","121","2541","21","27","8","4","153","76","Just Chatting,Fortnite,Super Seducer 2"
"6","Sunday 21st July 2019 22:45","https://sullygnome.com/channel/talina/stream/34994768000","15","165","11","23","-1","-2","0","0","Just Chatting,Super Seducer 2"
"7","Saturday 20th July 2019 23:52","https://sullygnome.com/channel/talina/stream/34983182000","143","2574","18","24","6","2","189","75","Just Chatting,Fortnite,Apex Legends"
"8","Friday 19th July 2019 23:41","https://sullygnome.com/channel/talina/stream/34969334512","109","2725","25","32","12","6","211","120","Just Chatting,Apex Legends"
"9","Thursday 18th July 2019 23:12","https://sullygnome.com/channel/talina/stream/34956583264","108","2592","24","32","0","0","178","89","Just Chatting"
"10","Monday 15th July 2019 22:24","https://sullygnome.com/channel/talina/stream/34918457792","306","7038","23","37","7","1","419","79","Just Chatting,Horizon Zero Dawn,SOMA"
"11","Sunday 14th July 2019 21:50","https://sullygnome.com/channel/talina/stream/34906086704","115","2185","19","28","2","1","157","89","SOMA"
"12","Sunday 14th July 2019 02:03","https://sullygnome.com/channel/talina/stream/34896020560","117","2457","21","27","0","0","174","87","SOMA"
"13","Friday 12th July 2019 21:49","https://sullygnome.com/channel/talina/stream/34880924576","251","5773","23","32","1","0","262","61","Just Chatting,SOMA"
"14","Thursday 11th July 2019 22:53","https://sullygnome.com/channel/talina/stream/34868979696","112","2240","20","28","8","3","239","106","Just Chatting,Fortnite,Apex Legends"
"15","Thursday 11th July 2019 00:25","https://sullygnome.com/channel/talina/stream/34857398320","110","2750","25","36","11","4","264","117","Just Chatting,Fortnite"
"16","Tuesday 9th July 2019 22:55","https://sullygnome.com/channel/talina/stream/34844169120","335","11725","35","45","15","2","909","165","Just Chatting,Marbles on Stream"
"17","Sunday 7th July 2019 21:54","https://sullygnome.com/channel/talina/stream/34818845680","126","3402","27","31","9","4","228","114","League of Legends,Fortnite"
"18","Saturday 6th July 2019 15:46","https://sullygnome.com/channel/talina/stream/34802151296","194","6208","32","39","3","0","280","86","Apex Legends,Visage,Just Chatting,Fortnite"
"19","Saturday 6th July 2019 14:17","https://sullygnome.com/channel/talina/stream/34801353552","73","2117","29","37","4","4","140","140","Just Chatting,Apex Legends"
