"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Red Dead Redemption 2","1005","5175","4","15","126","7.522388"
"2","Marvel's Spider-Man","615","4605","7","16","89","8.682926"
