"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DOOM","1155","10155","9","22","231","12"
"2","Sunset Overdrive","480","2880","5","9","79","9.875"
"3","Overwatch","195","795","3","8","10","3.076923"
"4","Dusk","180","525","3","7","22","7.333333"
"5","Door Kickers: Action Squad","120","795","6","10","17","8.5"
"6","Just Chatting","45","525","11","15","25","33.333333"
