"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","2010","3615","1","7","100","2.985074"
"2","Apex Legends","465","540","1","3","20","2.580645"
"3","Brawlhalla","210","285","1","2","11","3.142857"
"4","Fortnite","105","210","1","4","2","1.142857"
