"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dissidia Final Fantasy Opera Omnia","3780","43695","11","32","774","12.285714"
"2","Bleach: Brave Souls","60","1185","19","21","26","26"
"3","Unlisted on Twitch","45","225","5","7","0","0"
