"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","480","1800","3","7","48","6"
"2","Escape from Tarkov","180","300","1","3","16","5.333333"
"3","Just Chatting","150","495","2","6","26","10.4"
"4","Kingdom Come: Deliverance","60","150","2","3","0","0"
"5","Gears 5","30","0","0","0","10","20"
"6","Metin2","15","15","1","1","0","0"
