"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","11010","45165","3","13","1139","6.207084"
"2","PUBG: BATTLEGROUNDS","765","3540","4","13","130","10.196078"
"3","Deceit","330","1320","3","13","45","8.181818"
"4","Just Chatting","60","315","5","6","4","4"
"5","League of Legends","60","75","1","2","2","2"
"6","Unlisted on Twitch","30","135","4","5","4","8"
