"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","945","16800","18","53","660","41.904761"
"2","Teamfight Tactics","825","39660","55","209","1542","112.145454"
"3","Cold Waters","420","3225","7","19","138","19.714285"
"4","Ace Combat 7: Skies Unknown","360","2595","6","14","104","17.333333"
"5","Just Chatting","135","24720","146","292","172","76.444444"
"6","Car Mechanic Simulator 2018","90","495","5","8","194","129.333333"
"7","Apex Legends","45","1590","35","39","47","62.666666"
"8","Business Tour","30","405","13","15","41","82"
