"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1350","2925","1","5","43","1.911111"
"2","Guild Wars 2","930","2655","2","6","35","2.258064"
"3","Apex Legends","750","1440","1","5","32","2.56"
"4","Realm Royale Reforged","45","60","1","2","3","4"
"5","World of Warcraft","30","45","1","2","2","4"
