"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:30","https://sullygnome.com/channel/0ldschoolgamin/stream/35093498272","45","45","1","2","0","0","8","8","Apex Legends"
"2","Tuesday 30th July 2019 02:00","https://sullygnome.com/channel/0ldschoolgamin/stream/35093310736","0","0","1","2","0","0","8","32","Apex Legends"
"3","Friday 26th July 2019 20:45","https://sullygnome.com/channel/0ldschoolgamin/stream/35053939472","45","45","1","2","0","0","1","1","Retro"
"4","Friday 26th July 2019 17:15","https://sullygnome.com/channel/0ldschoolgamin/stream/35051614048","45","90","2","3","0","0","1","1","Retro"
"5","Thursday 25th July 2019 01:30","https://sullygnome.com/channel/0ldschoolgamin/stream/35032966720","60","60","1","3","0","0","6","4","Golf It!,Ring of Elysium"
"6","Tuesday 23rd July 2019 01:45","https://sullygnome.com/channel/0ldschoolgamin/stream/35008378064","15","30","2","2","0","0","0","0","Wreckfest"
"7","Monday 22nd July 2019 01:00","https://sullygnome.com/channel/0ldschoolgamin/stream/34995666272","75","75","1","5","1","0","3","2","Golf It!"
"8","Saturday 20th July 2019 19:15","https://sullygnome.com/channel/0ldschoolgamin/stream/34980088528","60","60","1","1","0","0","1","0","Apex Legends"
"9","Friday 19th July 2019 02:00","https://sullygnome.com/channel/0ldschoolgamin/stream/34958340912","75","75","1","2","0","0","3","2","Apex Legends"
"10","Wednesday 17th July 2019 19:45","https://sullygnome.com/channel/0ldschoolgamin/stream/34941799936","90","90","1","2","0","0","1","0","Retro"
"11","Wednesday 17th July 2019 03:30","https://sullygnome.com/channel/0ldschoolgamin/stream/34934220336","15","15","1","1","0","0","1","2","Retro"
"12","Tuesday 16th July 2019 02:45","https://sullygnome.com/channel/0ldschoolgamin/stream/34921212384","75","75","1","2","0","0","2","1","Apex Legends"
"13","Sunday 14th July 2019 23:00","https://sullygnome.com/channel/0ldschoolgamin/stream/34906774448","75","75","1","2","1","0","5","3","Frozen Free Fall,Double Dragon Neon"
"14","Friday 12th July 2019 01:30","https://sullygnome.com/channel/0ldschoolgamin/stream/34870671312","75","450","6","7","1","0","16","10","Apex Legends"
"15","Monday 8th July 2019 17:56","https://sullygnome.com/channel/0ldschoolgamin/stream/34828209792","94","846","9","15","1","0","17","11","Retro"
"16","Saturday 6th July 2019 00:30","https://sullygnome.com/channel/0ldschoolgamin/stream/34795145600","60","180","3","3","0","0","6","4","Apex Legends"
"17","Wednesday 3rd July 2019 01:45","https://sullygnome.com/channel/0ldschoolgamin/stream/34759483120","90","180","2","4","0","0","4","2","Retro"
