"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","2265","48015","20","75","1266","33.536423"
"2","Drawful 2","60","780","13","14","31","31"
"3","Marbles on Stream","45","795","17","19","43","57.333333"
"4","Just Chatting","45","390","8","13","13","17.333333"
"5","Food & Drink","45","1095","24","26","30","40"
