"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Travel & Outdoors","2370","30360","12","39","1126","28.506329"
"2","Just Chatting","135","1890","14","23","26","11.555555"
