"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Vampire: The Masquerade - Bloodlines","1200","9690","7","14","163","8.15"
"2","The Sims 4","360","2190","6","12","46","7.666666"
"3","Rakuen","300","1875","5","10","24","4.8"
"4","The Sims 3","240","1560","6","11","17","4.25"
"5","FINAL FANTASY XIV ONLINE","150","1140","7","10","13","5.2"
"6","Octopath Traveler","75","435","5","7","7","5.6"
