"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","5445","91710","17","211","7112","78.369146"
"2","Just Chatting","2340","124155","42","178","4336","111.179487"
"3","PUBG: BATTLEGROUNDS","540","5070","10","15","386","42.888888"
