"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:28","https://sullygnome.com/channel/v1ci0us/stream/35110998160","242","41140","170","244","5","1","1054","248","Just Chatting,Teamfight Tactics"
"2","Tuesday 30th July 2019 13:27","https://sullygnome.com/channel/v1ci0us/stream/35097778304","318","65826","207","306","7","1","1572","285","Just Chatting,Teamfight Tactics"
"3","Monday 29th July 2019 13:27","https://sullygnome.com/channel/v1ci0us/stream/35085193424","273","68796","252","322","19","4","1634","344","Teamfight Tactics,Just Chatting"
"4","Friday 26th July 2019 13:28","https://sullygnome.com/channel/v1ci0us/stream/35049814288","287","55965","195","290","14","2","1449","289","Just Chatting,Quake Champions,Teamfight Tactics"
"5","Thursday 25th July 2019 13:31","https://sullygnome.com/channel/v1ci0us/stream/35037794320","314","60602","193","245","10","1","1444","275","Just Chatting,Teamfight Tactics"
"6","Wednesday 24th July 2019 22:36","https://sullygnome.com/channel/v1ci0us/stream/35031180000","234","24570","105","137","10","2","446","118","Just Chatting,Teamfight Tactics,Dota Underlords"
"7","Wednesday 24th July 2019 13:27","https://sullygnome.com/channel/v1ci0us/stream/35025519728","303","53328","176","267","19","3","1391","264","Just Chatting,Teamfight Tactics"
"8","Tuesday 23rd July 2019 13:30","https://sullygnome.com/channel/v1ci0us/stream/35013265296","285","43320","152","216","21","4","1122","224","Just Chatting,Teamfight Tactics"
"9","Monday 22nd July 2019 13:29","https://sullygnome.com/channel/v1ci0us/stream/35000831376","301","50869","169","249","9","1","1494","284","Teamfight Tactics,Just Chatting"
"10","Friday 19th July 2019 13:25","https://sullygnome.com/channel/v1ci0us/stream/34962842480","290","43500","150","258","6","1","1431","286","Teamfight Tactics,Dota Underlords"
"11","Thursday 18th July 2019 13:29","https://sullygnome.com/channel/v1ci0us/stream/34950470304","316","47716","151","203","7","1","1446","275","Teamfight Tactics,Unlisted on Twitch,Dota Underlords"
"12","Wednesday 17th July 2019 13:31","https://sullygnome.com/channel/v1ci0us/stream/34937882784","299","49036","164","204","8","1","1176","235","Just Chatting,Dota Underlords,Teamfight Tactics"
"13","Tuesday 16th July 2019 13:32","https://sullygnome.com/channel/v1ci0us/stream/34925262224","283","46978","166","207","7","1","1330","266","Just Chatting,Dota Underlords,Teamfight Tactics"
"14","Monday 15th July 2019 13:33","https://sullygnome.com/channel/v1ci0us/stream/34912838480","282","55836","198","273","11","2","1435","302","Just Chatting,Dota Underlords"
"15","Friday 12th July 2019 13:45","https://sullygnome.com/channel/v1ci0us/stream/34875699872","75","17250","230","269","4","2","1234","822","Just Chatting,Mortal Kombat 11"
"16","Wednesday 3rd July 2019 13:29","https://sullygnome.com/channel/v1ci0us/stream/34764313408","286","57200","200","280","9","1","2801","589","Just Chatting,Dota Underlords"
"17","Tuesday 2nd July 2019 13:45","https://sullygnome.com/channel/v1ci0us/stream/34751599536","255","52530","206","268","13","2","2755","612","Just Chatting,Dota Underlords"
"18","Monday 1st July 2019 13:27","https://sullygnome.com/channel/v1ci0us/stream/34739390384","273","62517","229","269","3","0","3514","780","Just Chatting,Dota Underlords,Hearthstone,Teamfight Tactics"
