"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","12255","104850","7","74","3024","14.805385"
"2","SCUM","315","990","3","7","36","6.857142"
"3","Dota Underlords","180","420","2","4","13","4.333333"
"4","Diesel Brothers: The Game","90","270","3","5","9","6"
