"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:10","https://sullygnome.com/channel/sweet_streamss/stream/35113760976","185","5550","30","44","4","1","102","31","Just Chatting,Counter-Strike: Global Offensive"
"2","Sunday 28th July 2019 18:33","https://sullygnome.com/channel/sweet_streamss/stream/35076424192","42","630","15","19","0","0","22","29","Just Chatting"
"3","Thursday 25th July 2019 18:45","https://sullygnome.com/channel/sweet_streamss/stream/35040563664","30","450","15","16","0","0","38","50","Just Chatting"
"4","Friday 19th July 2019 17:11","https://sullygnome.com/channel/sweet_streamss/stream/34964941296","79","2686","34","43","1","0","57","45","Just Chatting"
"5","Thursday 18th July 2019 18:02","https://sullygnome.com/channel/sweet_streamss/stream/34953061376","133","3591","27","39","5","2","134","53","Just Chatting,Grand Theft Auto V"
"6","Wednesday 17th July 2019 17:06","https://sullygnome.com/channel/sweet_streamss/stream/34939675584","129","2967","23","33","2","0","77","30","Just Chatting,Counter-Strike: Global Offensive"
"7","Tuesday 16th July 2019 18:44","https://sullygnome.com/channel/sweet_streamss/stream/34928404736","136","3128","23","31","3","1","61","30","Just Chatting,BioShock Infinite"
"8","Monday 15th July 2019 19:16","https://sullygnome.com/channel/sweet_streamss/stream/34916355488","89","1958","22","30","4","2","51","29","Just Chatting,Counter-Strike: Global Offensive"
"9","Saturday 13th July 2019 16:18","https://sullygnome.com/channel/sweet_streamss/stream/34889832800","102","2244","22","37","3","1","99","49","Just Chatting,Counter-Strike: Global Offensive"
"10","Friday 12th July 2019 15:30","https://sullygnome.com/channel/sweet_streamss/stream/34876641712","135","3915","29","38","3","1","95","38","Just Chatting,BioShock Infinite"
"11","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/sweet_streamss/stream/34864485232","135","3645","27","35","6","2","114","45","Just Chatting,Counter-Strike: Global Offensive"
"12","Wednesday 10th July 2019 16:40","https://sullygnome.com/channel/sweet_streamss/stream/34852380400","95","7315","77","134","0","0","92","52","Just Chatting,Grand Theft Auto V"
"13","Tuesday 9th July 2019 19:48","https://sullygnome.com/channel/sweet_streamss/stream/34842106576","27","810","30","33","0","0","20","40","BioShock Infinite,Just Chatting"
"14","Tuesday 9th July 2019 18:06","https://sullygnome.com/channel/sweet_streamss/stream/34840826560","84","2856","34","41","3","2","47","37","Just Chatting,BioShock Infinite"
"15","Monday 8th July 2019 17:55","https://sullygnome.com/channel/sweet_streamss/stream/34828199200","185","5180","28","38","3","0","102","31","Just Chatting,TV and Cinema 101: Trivia from Talkies to Trekkies"
"16","Sunday 7th July 2019 17:47","https://sullygnome.com/channel/sweet_streamss/stream/34815965056","148","4292","29","36","9","3","106","42","Just Chatting,Counter-Strike: Global Offensive"
"17","Friday 5th July 2019 17:12","https://sullygnome.com/channel/sweet_streamss/stream/34790311936","63","2205","35","53","2","1","140","112","Just Chatting"
"18","Thursday 4th July 2019 17:27","https://sullygnome.com/channel/sweet_streamss/stream/34779044496","123","4305","35","44","1","0","98","43","Just Chatting"
"19","Wednesday 3rd July 2019 18:35","https://sullygnome.com/channel/sweet_streamss/stream/34767404304","145","4350","30","39","3","1","112","44","Just Chatting,BioShock Infinite"
"20","Monday 1st July 2019 16:11","https://sullygnome.com/channel/sweet_streamss/stream/34740812992","64","1344","21","31","1","0","39","31","Just Chatting,Counter-Strike: Global Offensive"
