"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2010","53205","26","60","396","11.820895"
"2","Dota 2","615","16185","25","31","38","3.707317"
"3","League of Legends","315","7665","20","31","34","6.47619"
"4","Bloodstained: Ritual of the Night","240","6600","27","34","26","6.5"
