"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","7095","47040","5","69","791","6.689217"
"2","Squad","465","2340","4","11","66","8.516129"
"3","Risk of Rain 2","390","2355","3","11","43","6.615384"
"4","Risk of Rain","120","705","5","8","16","8"
