"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","300","1815","5","10","18","3.6"
"2","Realm Royale Reforged","225","1635","6","14","11","2.933333"
"3","Hunt: Showdown","150","825","6","9","16","6.4"
"4","Warface","75","240","2","5","5","4"
"5","Vigor","75","495","6","8","12","9.6"
"6","Mutant Year Zero: Road to Eden","15","90","6","6","0","0"
"7","Gears 5","15","0","0","0","0","0"
