"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Conan Exiles","555","7620","13","27","153","16.54054"
"2","Circle of Blood","240","2205","9","13","36","9"
"3","Mass Effect 2","225","1380","6","11","12","3.2"
"4","Kingdom Come: Deliverance","195","1020","5","10","15","4.615384"
"5","Hellblade: Senua's Sacrifice","195","1845","9","14","27","8.307692"
