"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","300","318525","1061","4173","21330","4266"
"2","Overwatch","255","195015","766","1156","18866","4439.058823"
