"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3525","22200","5","15","399","6.791489"
"2","Grand Theft Auto V","165","300","1","5","5","1.818181"
"3","Tom Clancy's Rainbow Six Siege","60","255","4","5","6","6"
"4","Crash Team Racing Nitro-Fueled","60","240","3","5","10","10"
