"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Batman: Arkham Knight","165","960","5","9","17","6.181818"
"2","Tom Clancy's Rainbow Six Siege","60","210","3","6","21","21"
