"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","4005","31020","6","34","1430","21.42322"
"2","Just Chatting","315","2250","5","13","130","24.761904"
"3","Fortnite","105","795","7","10","72","41.142857"
"4","Forza Motorsport 7","75","225","3","4","16","12.8"
"5","Talk Shows & Podcasts","60","540","9","10","41","41"
"6","Art","30","105","3","7","7","14"
"7","Twitch Sings","30","75","2","3","14","28"
