"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","3690","4710","0","7","394","6.406504"
"2","Counter-Strike: Global Offensive","90","30","0","1","3","2"
"3","Unlisted on Twitch","60","75","1","2","7","7"
