"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/35107328944","480","60960","127","160","20","2","403","50","Minecraft"
"2","Tuesday 30th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/35094368672","510","69360","136","172","18","2","396","45","Minecraft"
"3","Monday 29th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/35081996960","540","70740","131","172","14","1","383","42","Minecraft"
"4","Sunday 28th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/35070044368","585","84240","144","197","27","2","451","46","Minecraft"
"5","Saturday 27th July 2019 04:35","https://sullygnome.com/channel/brahemic/stream/35058625328","550","74800","136","167","24","2","454","50","Minecraft"
"6","Friday 26th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/35046515728","120","10200","85","107","6","3","79","39","Minecraft"
"7","Thursday 25th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/35034478480","495","72270","146","185","16","1","477","57","Minecraft"
"8","Wednesday 24th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/35022268800","660","92400","140","173","24","2","545","49","Minecraft"
"9","Tuesday 23rd July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/35009867264","585","85995","147","193","25","2","529","54","Minecraft"
"10","Monday 22nd July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34997635648","525","68775","131","164","33","3","383","43","Minecraft"
"11","Sunday 21st July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34985468176","555","74370","134","181","22","2","509","53","Minecraft"
"12","Saturday 20th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34971954000","105","8400","80","120","-2","-1","88","50","Minecraft"
"13","Friday 19th July 2019 04:04","https://sullygnome.com/channel/brahemic/stream/34959543184","491","72177","147","196","16","1","468","56","Minecraft"
"14","Thursday 18th July 2019 04:05","https://sullygnome.com/channel/brahemic/stream/34947154128","610","88450","145","193","25","2","605","59","Minecraft"
"15","Wednesday 17th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34934469744","555","73260","132","168","16","1","472","51","Minecraft"
"16","Tuesday 16th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34921865744","585","77805","133","167","16","1","419","42","Minecraft"
"17","Monday 15th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34909564720","480","64320","134","163","11","1","443","55","Minecraft"
"18","Sunday 14th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34897092128","450","58950","131","171","15","1","376","48","Minecraft"
"19","Saturday 13th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34884678528","465","57660","124","162","21","2","379","48","Minecraft"
"20","Friday 12th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34872260992","480","65760","137","177","16","2","408","51","Minecraft"
"21","Thursday 11th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34859832304","120","13440","112","146","2","1","140","70","Minecraft"
"22","Wednesday 10th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34847327680","570","91770","161","217","31","3","532","56","Minecraft"
"23","Tuesday 9th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34834757136","630","85680","136","178","21","2","513","48","Minecraft"
"24","Monday 8th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34822310960","540","70200","130","157","6","0","416","46","Minecraft"
"25","Sunday 7th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34809791296","600","84000","140","171","10","1","522","52","Minecraft"
"26","Saturday 6th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34797234816","555","76035","137","173","11","1","450","48","Minecraft"
"27","Friday 5th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34784987440","120","12480","104","123","2","1","92","52","Minecraft"
"28","Thursday 4th July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34773371056","165","16500","100","130","7","2","169","61","Minecraft"
"29","Wednesday 3rd July 2019 04:15","https://sullygnome.com/channel/brahemic/stream/34760913072","240","28320","118","161","4","0","229","53","Minecraft"
"30","Tuesday 2nd July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34748330944","360","47160","131","165","25","4","343","57","Minecraft"
"31","Monday 1st July 2019 04:00","https://sullygnome.com/channel/brahemic/stream/34736220736","600","87000","145","172","21","2","435","43","Minecraft"
