"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon Emerald","1200","87930","72","101","1734","86.7"
"2","Final Fantasy Tactics Advance","1170","47100","39","71","916","46.974358"
"3","The Legend of Zelda: Link's Awakening DX","195","11730","59","109","328","100.923076"
