"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","4575","321015","46","759","78029","1023.331147"
"2","PUBG: BATTLEGROUNDS","810","17925","20","113","2478","183.555555"
"3","Apex Legends","300","53235","150","615","21484","4296.8"
"4","Unlisted on Twitch","135","2265","16","23","156","69.333333"
