"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:55","https://sullygnome.com/channel/ji394c8c8/stream/35111219776","155","8680","56","82","-1","0","255","92","Mah Jong"
"2","Monday 29th July 2019 15:50","https://sullygnome.com/channel/ji394c8c8/stream/35086401440","100","1500","15","18","0","0","64","36","Tenhou"
"3","Sunday 28th July 2019 13:08","https://sullygnome.com/channel/ji394c8c8/stream/35073405152","142","8520","60","76","0","0","242","96","Mah Jong"
"4","Saturday 27th July 2019 13:53","https://sullygnome.com/channel/ji394c8c8/stream/35061947824","247","13832","56","82","1","0","432","101","Mah Jong"
"5","Thursday 25th July 2019 19:14","https://sullygnome.com/channel/ji394c8c8/stream/35041110160","166","2324","14","19","0","0","105","38","Doraemon: Nobita no Bokujō Monogatari"
"6","Thursday 25th July 2019 17:55","https://sullygnome.com/channel/ji394c8c8/stream/35040169648","65","585","9","14","1","0","79","63","Doraemon: Nobita no Bokujō Monogatari"
"7","Thursday 25th July 2019 13:43","https://sullygnome.com/channel/ji394c8c8/stream/35037881424","197","10441","53","64","2","0","308","88","Mah Jong"
"8","Wednesday 24th July 2019 16:41","https://sullygnome.com/channel/ji394c8c8/stream/35027182624","439","5268","12","18","1","0","266","35","Doraemon: Nobita no Bokujō Monogatari"
"9","Wednesday 24th July 2019 08:00","https://sullygnome.com/channel/ji394c8c8/stream/35023633200","60","660","11","20","-1","0","44","35","Mah Jong"
"10","Sunday 21st July 2019 12:20","https://sullygnome.com/channel/ji394c8c8/stream/34988465104","280","14000","50","70","-1","0","349","73","Mah Jong"
"11","Saturday 20th July 2019 13:37","https://sullygnome.com/channel/ji394c8c8/stream/34975739488","218","9156","42","59","1","0","313","83","Mah Jong"
"12","Thursday 18th July 2019 14:08","https://sullygnome.com/channel/ji394c8c8/stream/34950778544","217","12152","56","77","2","0","346","92","Mah Jong"
"13","Wednesday 17th July 2019 06:35","https://sullygnome.com/channel/ji394c8c8/stream/34935472816","160","3360","21","27","1","0","149","54","Mah Jong"
"14","Tuesday 16th July 2019 06:11","https://sullygnome.com/channel/ji394c8c8/stream/34922730592","109","1417","13","18","2","1","113","56","Mah Jong"
"15","Monday 15th July 2019 07:31","https://sullygnome.com/channel/ji394c8c8/stream/34910782496","119","2142","18","31","1","0","118","52","Mah Jong"
"16","Sunday 14th July 2019 13:59","https://sullygnome.com/channel/ji394c8c8/stream/34900987568","226","10622","47","64","1","0","271","67","Mah Jong"
"17","Sunday 14th July 2019 10:22","https://sullygnome.com/channel/ji394c8c8/stream/34899416560","128","1152","9","13","-1","0","70","35","Tenhou"
"18","Saturday 13th July 2019 14:53","https://sullygnome.com/channel/ji394c8c8/stream/34889021088","127","5715","45","56","-1","0","193","85","Mah Jong"
"19","Friday 12th July 2019 18:00","https://sullygnome.com/channel/ji394c8c8/stream/34878164160","120","1440","12","18","-1","0","61","27","Tenhou"
"20","Friday 12th July 2019 13:15","https://sullygnome.com/channel/ji394c8c8/stream/34875429104","105","4095","39","57","0","0","139","69","Mah Jong"
"21","Friday 12th July 2019 09:15","https://sullygnome.com/channel/ji394c8c8/stream/34874081824","75","300","4","7","1","0","39","26","Apex Legends"
"22","Thursday 11th July 2019 16:00","https://sullygnome.com/channel/ji394c8c8/stream/34864368080","135","2160","16","24","0","0","117","46","Tenhou"
"23","Wednesday 10th July 2019 13:39","https://sullygnome.com/channel/ji394c8c8/stream/34850766688","201","9045","45","56","4","1","286","88","Mah Jong"
"24","Sunday 7th July 2019 16:16","https://sullygnome.com/channel/ji394c8c8/stream/34815004688","104","520","5","9","0","0","105","60","HALF DEAD 2"
"25","Saturday 6th July 2019 12:58","https://sullygnome.com/channel/ji394c8c8/stream/34800688048","197","9062","46","68","0","0","289","82","Mah Jong"
"26","Friday 5th July 2019 13:55","https://sullygnome.com/channel/ji394c8c8/stream/34788513360","155","7285","47","58","2","0","272","98","Mah Jong"
"27","Thursday 4th July 2019 13:30","https://sullygnome.com/channel/ji394c8c8/stream/34776804112","120","1440","12","20","-1","0","93","41","Tenhou"
"28","Tuesday 2nd July 2019 05:27","https://sullygnome.com/channel/ji394c8c8/stream/34748924160","243","4374","18","26","0","0","201","47","Mah Jong"
