"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","600","38805","48","116","3957","395.7"
"2","Slots","480","25515","49","75","1841","230.125"
"3","World of Warcraft","225","15330","62","91","993","264.8"
"4","ARK: Survival Evolved","45","2280","50","57","79","105.333333"
