"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ultra Street Fighter IV","495","2220","4","11","65","7.878787"
"2","Mortal Kombat 11","90","270","3","5","3","2"
