"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","105","30","0","1","1","0.571428"
"2","Borderlands 2","75","15","0","1","3","2.4"
"3","Teamfight Tactics","60","30","0","1","3","3"
"4","osu!","30","15","0","1","0","0"
"5","60 Seconds!","30","0","0","0","4","8"
