"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","585","12780","21","46","1760","180.51282"
"2","PUBG: BATTLEGROUNDS","120","3300","27","35","1069","534.5"
"3","Arena of Valor","60","1710","28","38","335","335"
"4","League of Legends","60","1920","32","38","733","733"
"5","Just Dance 2019","45","1395","31","39","381","508"
"6","Unlisted on Twitch","15","330","22","22","0","0"
