"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Football Manager 2019","1920","29415","14","27","498","15.5625"
"2","Teamfight Tactics","735","3495","4","10","93","7.591836"
"3","Black Desert","195","900","4","8","65","20"
"4","World of Warcraft","180","390","1","4","15","5"
