"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 17:50","https://sullygnome.com/channel/castersnest/stream/35100308448","100","3300","33","42","4","2","177","101","Overwatch"
"2","Friday 26th July 2019 17:49","https://sullygnome.com/channel/castersnest/stream/35052134224","206","22248","108","156","17","5","833","256","Overwatch"
"3","Thursday 25th July 2019 17:51","https://sullygnome.com/channel/castersnest/stream/35040115104","219","39420","180","245","35","9","1235","329","Overwatch"
"4","Friday 19th July 2019 17:42","https://sullygnome.com/channel/castersnest/stream/34965283776","213","19809","93","142","18","4","655","174","Overwatch"
"5","Thursday 18th July 2019 17:48","https://sullygnome.com/channel/castersnest/stream/34952882112","252","26964","107","189","24","5","885","196","Overwatch"
"6","Sunday 14th July 2019 12:24","https://sullygnome.com/channel/castersnest/stream/34900234416","261","9135","35","57","10","2","424","99","Overwatch"
"7","Friday 12th July 2019 17:45","https://sullygnome.com/channel/castersnest/stream/34878043840","210","15120","72","96","16","4","558","148","Overwatch"
"8","Thursday 11th July 2019 17:43","https://sullygnome.com/channel/castersnest/stream/34865549200","197","18912","96","123","18","5","745","212","Overwatch"
"9","Friday 5th July 2019 17:51","https://sullygnome.com/channel/castersnest/stream/34790670000","189","12096","64","91","15","4","751","214","Overwatch"
"10","Thursday 4th July 2019 17:40","https://sullygnome.com/channel/castersnest/stream/34779191936","215","33110","154","196","15","4","1017","271","Overwatch"
"11","Wednesday 3rd July 2019 18:55","https://sullygnome.com/channel/castersnest/stream/34767640496","95","3800","40","45","0","0","144","82","Overwatch"
