"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:45","https://sullygnome.com/channel/scalpwakka/stream/35108082336","180","360","2","3","1","0","4","1","Rocket League"
"2","Tuesday 30th July 2019 21:15","https://sullygnome.com/channel/scalpwakka/stream/35102675632","60","60","1","2","-1","0","2","1","Rocket League,Minecraft"
"3","Tuesday 30th July 2019 07:15","https://sullygnome.com/channel/scalpwakka/stream/35095511040","120","360","3","11","1","0","1","0","Rocket League"
"4","Sunday 28th July 2019 03:12","https://sullygnome.com/channel/scalpwakka/stream/35069648240","288","576","2","5","1","0","12","2","Warhammer 40,000: Dawn of War,Squad,Rocket League,Magic: The Gathering"
"5","Sunday 28th July 2019 03:00","https://sullygnome.com/channel/scalpwakka/stream/35069576080","0","0","1","3","0","0","6","24","Warhammer 40,000: Dawn of War"
"6","Saturday 27th July 2019 03:45","https://sullygnome.com/channel/scalpwakka/stream/35058131792","60","60","1","2","0","0","1","0","Minecraft"
"7","Friday 26th July 2019 02:00","https://sullygnome.com/channel/scalpwakka/stream/35045183008","300","600","2","6","0","0","16","3","PUBG: BATTLEGROUNDS,Minecraft,Unlisted on Twitch"
"8","Thursday 25th July 2019 23:45","https://sullygnome.com/channel/scalpwakka/stream/35043946784","60","60","1","2","0","0","1","0","Magic: The Gathering,Rocket League"
"9","Thursday 25th July 2019 04:28","https://sullygnome.com/channel/scalpwakka/stream/35034699200","302","604","2","7","1","0","21","4","Squad,Minecraft"
"10","Wednesday 24th July 2019 21:15","https://sullygnome.com/channel/scalpwakka/stream/35030364512","45","45","1","3","1","1","4","4","Rocket League,Squad"
"11","Wednesday 24th July 2019 20:30","https://sullygnome.com/channel/scalpwakka/stream/35029726192","15","30","2","2","0","0","0","0","Squad"
"12","Wednesday 24th July 2019 07:15","https://sullygnome.com/channel/scalpwakka/stream/35023431920","180","180","1","2","1","0","16","4","Apex Legends,Squad,Rocket League"
"13","Tuesday 23rd July 2019 07:45","https://sullygnome.com/channel/scalpwakka/stream/35011155584","0","0","2","3","0","0","15","60","Rocket League"
"14","Tuesday 23rd July 2019 05:45","https://sullygnome.com/channel/scalpwakka/stream/35010511536","90","180","2","4","0","0","31","17","Squad"
"15","Tuesday 23rd July 2019 05:15","https://sullygnome.com/channel/scalpwakka/stream/35010381232","0","0","3","4","0","0","10","40","Tom Clancy's Rainbow Six Siege"
