"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 19:00","https://sullygnome.com/channel/nowonder/stream/35076290784","150","300","2","5","-2","0","12","4","Teamfight Tactics"
"2","Saturday 27th July 2019 12:43","https://sullygnome.com/channel/nowonder/stream/35061417136","587","1761","3","9","-7","0","141","14","Teamfight Tactics,Just Chatting,Counter-Strike: Global Offensive,Fortnite"
"3","Thursday 25th July 2019 17:45","https://sullygnome.com/channel/nowonder/stream/35039971232","15","30","2","4","0","0","2","4","Teamfight Tactics"
"4","Thursday 25th July 2019 07:45","https://sullygnome.com/channel/nowonder/stream/35035698176","60","0","0","1","0","0","3","2","Teamfight Tactics"
"5","Thursday 25th July 2019 06:00","https://sullygnome.com/channel/nowonder/stream/35035305696","45","0","0","1","-1","-1","6","6","Teamfight Tactics"
"6","Wednesday 24th July 2019 12:30","https://sullygnome.com/channel/nowonder/stream/35025090672","240","240","1","4","-2","0","33","7","Teamfight Tactics"
"7","Tuesday 23rd July 2019 10:30","https://sullygnome.com/channel/nowonder/stream/35012085216","120","0","0","3","0","0","16","7","Teamfight Tactics"
"8","Tuesday 23rd July 2019 02:38","https://sullygnome.com/channel/nowonder/stream/35009132640","367","5138","14","29","-5","0","400","64","Teamfight Tactics"
"9","Monday 22nd July 2019 22:33","https://sullygnome.com/channel/nowonder/stream/35006517040","72","288","4","6","-1","0","8","6","Teamfight Tactics"
"10","Monday 22nd July 2019 05:40","https://sullygnome.com/channel/nowonder/stream/34998290064","395","9875","25","33","3","0","925","137","Teamfight Tactics"
"11","Sunday 21st July 2019 06:38","https://sullygnome.com/channel/nowonder/stream/34986543616","172","1720","10","14","0","0","92","30","Teamfight Tactics"
"12","Sunday 21st July 2019 03:27","https://sullygnome.com/channel/nowonder/stream/34985199776","123","2091","17","33","-1","0","69","30","Teamfight Tactics"
"13","Saturday 20th July 2019 17:06","https://sullygnome.com/channel/nowonder/stream/34977897888","429","858","2","5","-5","0","152","20","Teamfight Tactics"
"14","Friday 19th July 2019 21:15","https://sullygnome.com/channel/nowonder/stream/34967710000","255","255","1","3","-2","0","17","3","Teamfight Tactics"
"15","Friday 19th July 2019 12:48","https://sullygnome.com/channel/nowonder/stream/34962570304","357","2142","6","16","1","0","235","40","Teamfight Tactics"
"16","Thursday 18th July 2019 19:57","https://sullygnome.com/channel/nowonder/stream/34954447856","348","6960","20","123","2","0","306","51","Teamfight Tactics"
"17","Wednesday 17th July 2019 22:44","https://sullygnome.com/channel/nowonder/stream/34943813040","631","7572","12","18","3","0","349","34","Teamfight Tactics"
"18","Wednesday 17th July 2019 13:45","https://sullygnome.com/channel/nowonder/stream/34937873856","135","135","1","3","-3","-1","15","6","Teamfight Tactics"
"19","Monday 15th July 2019 12:56","https://sullygnome.com/channel/nowonder/stream/34912558384","214","856","4","10","0","0","153","40","Teamfight Tactics"
"20","Friday 12th July 2019 07:30","https://sullygnome.com/channel/nowonder/stream/34873463280","75","75","1","3","0","0","3","2","Teamfight Tactics"
"21","Thursday 11th July 2019 08:45","https://sullygnome.com/channel/nowonder/stream/34861392768","225","0","0","2","0","0","24","6","Teamfight Tactics"
"22","Wednesday 10th July 2019 03:40","https://sullygnome.com/channel/nowonder/stream/34847163136","470","5640","12","25","2","0","146","18","Teamfight Tactics"
"23","Monday 8th July 2019 18:58","https://sullygnome.com/channel/nowonder/stream/34828982992","842","22734","27","84","1","0","682","51","Teamfight Tactics"
"24","Sunday 7th July 2019 12:51","https://sullygnome.com/channel/nowonder/stream/34813182864","219","1314","6","9","1","0","100","26","Teamfight Tactics"
"25","Sunday 7th July 2019 08:00","https://sullygnome.com/channel/nowonder/stream/34811295456","195","195","1","3","21","6","21","6","Teamfight Tactics"
"26","Friday 5th July 2019 16:49","https://sullygnome.com/channel/nowonder/stream/34790055200","1151","84023","73","404","18","0","2154","111","Teamfight Tactics"
"27","Thursday 4th July 2019 02:15","https://sullygnome.com/channel/nowonder/stream/34772397408","675","77625","115","389","17","1","1932","168","Teamfight Tactics"
"28","Wednesday 3rd July 2019 00:56","https://sullygnome.com/channel/nowonder/stream/34759102960","859","3436","4","10","1","0","419","28","Teamfight Tactics"
"29","Monday 1st July 2019 16:51","https://sullygnome.com/channel/nowonder/stream/34741210416","789","7101","9","23","7","0","304","23","League of Legends"
