"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 06:06","https://sullygnome.com/channel/ustepuka/stream/35108290736","339","4746","14","22","17","2","197","34","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS,Dota Underlords"
"2","Tuesday 30th July 2019 06:49","https://sullygnome.com/channel/ustepuka/stream/35095449456","221","3094","14","20","8","2","118","33","PUBG: BATTLEGROUNDS"
"3","Monday 29th July 2019 06:20","https://sullygnome.com/channel/ustepuka/stream/35082785600","340","3740","11","21","1","0","258","43","PUBG: BATTLEGROUNDS,Dota Underlords,Counter-Strike: Global Offensive"
"4","Friday 12th July 2019 06:28","https://sullygnome.com/channel/ustepuka/stream/34873250656","317","5072","16","25","14","2","247","44","PUBG: BATTLEGROUNDS"
"5","Thursday 11th July 2019 07:48","https://sullygnome.com/channel/ustepuka/stream/34861110240","237","3318","14","20","11","2","299","70","PUBG: BATTLEGROUNDS"
"6","Thursday 11th July 2019 06:40","https://sullygnome.com/channel/ustepuka/stream/34860841920","35","315","9","14","5","6","68","90","PUBG: BATTLEGROUNDS"
"7","Wednesday 10th July 2019 07:15","https://sullygnome.com/channel/ustepuka/stream/34848539696","225","3375","15","20","8","2","155","41","PUBG: BATTLEGROUNDS"
"8","Monday 8th July 2019 06:55","https://sullygnome.com/channel/ustepuka/stream/34823375920","320","4480","14","22","5","0","203","36","Dota Underlords"
"9","Wednesday 3rd July 2019 06:38","https://sullygnome.com/channel/ustepuka/stream/34761947088","337","8425","25","36","5","0","379","68","Just Chatting"
"10","Tuesday 2nd July 2019 06:48","https://sullygnome.com/channel/ustepuka/stream/34749358176","342","4104","12","22","1","0","249","41","PUBG: BATTLEGROUNDS"
"11","Monday 1st July 2019 07:00","https://sullygnome.com/channel/ustepuka/stream/34737230688","165","2145","13","17","4","1","124","41","Dota 2,PUBG: BATTLEGROUNDS"
