"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2880","61350","17","128","2905","60.520833"
"2","Just Chatting","90","3105","28","44","69","46"
"3","Battalion Legacy","15","75","5","5","24","96"
