"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Shadowverse","1980","10680","4","13","158","4.787878"
"2","Just Chatting","1110","4260","3","11","50","2.702702"
"3","StarCraft","210","1005","4","6","9","2.571428"
"4","RimWorld","120","645","5","7","5","2.5"
"5","Teamfight Tactics","105","465","4","6","3","1.714285"
"6","This War of Mine","60","255","4","6","3","3"
"7","League of Legends","45","195","4","6","3","4"
