"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","1440","7740","4","48","713","29.708333"
"2","War Thunder","30","45","1","2","9","18"
"3","Dota 2","15","15","1","1","9","36"
