"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","540","42330","77","106","276","30.666666"
"2","Super Smash Bros. Ultimate","480","36540","74","114","250","31.25"
"3","Pokémon: Let's Go, Pikachu!","120","8760","73","102","51","25.5"
"4","Just Chatting","105","9450","90","117","73","41.714285"
"5","Pokémon Ultra Sun/Ultra Moon","90","6165","68","89","36","24"
