"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2250","2823240","1293","2525","109833","2928.88"
"2","Just Chatting","210","203925","1002","1366","11360","3245.714285"
"3","TrapAdventure 2","30","32295","1076","1200","3162","6324"
"4","Chess","30","21060","702","712","1443","2886"
"5","Just Dance","15","18915","1261","1261","1505","6020"
"6","Just Dance 2019","15","16590","1106","1106","1505","6020"
"7","Travel & Outdoors","15","13575","905","905","1443","5772"
