"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 22:57","https://sullygnome.com/channel/chupachouks/stream/35079216512","183","4941","27","38","-1","0","85","26","Raid: Shadow Legends"
"2","Sunday 28th July 2019 15:43","https://sullygnome.com/channel/chupachouks/stream/35074673840","137","2055","15","26","0","0","198","79","Tom Clancy's Rainbow Six Siege,Overwatch"
"3","Sunday 28th July 2019 03:53","https://sullygnome.com/channel/chupachouks/stream/35069987600","82","4428","54","75","1","0","78","52","Raid: Shadow Legends"
"4","Friday 26th July 2019 23:53","https://sullygnome.com/channel/chupachouks/stream/35055947856","232","3944","17","33","0","0","119","29","Raid: Shadow Legends"
"5","Thursday 25th July 2019 16:10","https://sullygnome.com/channel/chupachouks/stream/35039096192","140","2520","18","28","7","2","106","42","Tom Clancy's Rainbow Six Siege,Overwatch"
"6","Friday 19th July 2019 19:59","https://sullygnome.com/channel/chupachouks/stream/34966951424","91","5096","56","79","1","0","283","161","Just Chatting"
"7","Tuesday 16th July 2019 06:25","https://sullygnome.com/channel/chupachouks/stream/34922803712","260","4940","19","36","9","2","91","20","Just Chatting,Dead by Daylight"
"8","Wednesday 10th July 2019 10:44","https://sullygnome.com/channel/chupachouks/stream/34849590656","196","3528","18","27","0","0","80","24","Dead by Daylight,Tom Clancy's Rainbow Six Siege"
"9","Tuesday 9th July 2019 00:45","https://sullygnome.com/channel/chupachouks/stream/34832834432","105","1050","10","15","1","0","40","22","Tom Clancy's Rainbow Six Siege,Dead by Daylight"
"10","Monday 8th July 2019 11:14","https://sullygnome.com/channel/chupachouks/stream/34824714112","256","4608","18","25","4","0","140","32","Dead by Daylight,Tom Clancy's Rainbow Six Siege"
"11","Friday 5th July 2019 10:37","https://sullygnome.com/channel/chupachouks/stream/34787158528","188","2068","11","16","0","0","49","15","Tom Clancy's Rainbow Six Siege"
"12","Thursday 4th July 2019 10:47","https://sullygnome.com/channel/chupachouks/stream/34775756800","118","2242","19","27","0","0","65","32","Dead by Daylight"
"13","Tuesday 2nd July 2019 23:45","https://sullygnome.com/channel/chupachouks/stream/34758304096","120","1320","11","15","1","0","28","12","Tom Clancy's Rainbow Six Siege"
"14","Monday 1st July 2019 13:11","https://sullygnome.com/channel/chupachouks/stream/34739276032","184","2024","11","18","2","0","78","24","Rocket League,Tom Clancy's Rainbow Six Siege"
