"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guild Wars 2","255","630","2","5","34","8"
"2","For Honor","120","150","0","2","14","7"
"3","Foxhole","105","300","2","10","19","10.857142"
"4","League of Legends","45","165","3","6","9","12"
"5","Overwatch","15","30","2","2","0","0"
"6","Business Tour","15","30","2","2","8","32"
